/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/dofusvhnib.wav,252,0,1,0,OR SOME TYPE OF ISSUE THAT CAUSES YOU TO NEED COSMETIC SURGERY THEN NO IT SHOULD NOT BE COVERED BY INSURANCE
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/acxwigylke.wav,252,0,1,0,ALTHOUGH IT SEEMS REALLY COOL NOW THREE PRINTING WILL TAKE OVER THE MANUFACTURING INDUSTRY OK THE HOUSING INDUSTRY
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/byijojkdba.wav,252,0,1,0,THE WORLD ARE COMPANIES HERE YOU KNOW WHERE YOU LIVE THAT HAVE ALREADY STARTED TO STEP INTO THE FIELD OF THREE D PRINTING
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/cttqtsjvgn.wav,252,0,1,0,THAT'S MAYBE NOT THE MOST POPULAR BUT IT'S SOMETHING THAT YOU EAT EVERY DAY WHY WOULDN'T I TRY ADVENTURES TO MAYBE LIKE EXCURSIONS THAT ARE MY MOM
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/dakqwktlbi.wav,252,0,1,0,A LACK OF SLEEP HURTS US BECAUSE WE'RE TIRED ESPECIALLY IF IT'S EARLY MORNING IF YOU WAKE UP EARLY AND YOU HAVE LESS THAN EIGHT HOURS OR WHATEVER YOUR DESIRES
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/duzuusuajr.wav,252,0,1,0,DISRUPTIVE THEY ARE YOU KNOW AGAIN IT'S A FORM OF SELF EXPRESSION IT CAN ALSO BE QUITE SO PIERCING YOU KNOW IN HAIR COLOR LIKE I SAID SO I DON'T
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/brvqtabyxj.wav,252,0,1,0,AND BACK TO NEUTRAL A VERY SURPRISED EXPRESSION AND BACK TO NEUTRAL OPEN MOUTH WIDE
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/dtocdfbwca.wav,252,0,1,0,MAKE SURE THAT YOU'RE GETTING A CHILD CHECKED OUT REGULARLY BECAUSE THEY ARE SAYING THAT IT DAMAGES THE BRAIN SOMEWHAT NOW MORE SO THAN IT DID YEARS
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/avywawptfc.wav,252,0,1,0,SUSPENSE TO LIKE EMOTIONAL IT WAS ABSOLUTELY I ABSOLUTELY LOVED IT LIKE THAT HAS GOT TO BE MY FAVORITE MOVIE SO FAR
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/drtbksnpol.wav,252,0,1,0,FAT DIETS ARE JUST TEMPORARY I THINK SOME OF THEM WILL PROVIDE OR GIVE YOUR BODY THAT SO THAT YOU CAN BURN CALORIES OR YOU CAN
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/ehbnclaukr.wav,252,0,1,0,
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/aneclqfpbt.wav,252,0,1,0,BUT UM IT'S BETTER TO JUST GO TO A DOCTOR SEE A PROFESSIONAL AND GET THE PROFESSIONAL PAIN YOU NEED IF YOU'RE TRULY SICK
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/ahqqqilsxt.wav,252,1,1,1,AND EVERYTHING BUT THEN HE CAME TO ME HE STARTED ME AT THE MOMENT HE ATTACKED ME
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/bdbhekrrwo.wav,252,0,1,0,SHOW ANY FREE FACIAL EXPRESSIONS THAT COME TO MIND
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/duvyaxbzvp.wav,252,0,1,0,DISRUPTIVE THEY ARE YOU KNOW AGAIN IT'S A FORM OF SELF EXPRESSION IT CAN ALSO BE QUITE SO PIERCING YOU KNOW IN HAIR COLOR LIKE I SAID SO I DON'T
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/benmsfzfaz.wav,252,0,1,0,SHOULD BE WORRIED ABOUT THAT I THINK THEY SHOULD BE MORE SO IN PRODUCTIVITY AND HOW WELL THAT EMPLOYEE ADJUSTED WORK OR IF THEY CAN DO THEIR JOBS WELL I THINK
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/ayqvfdhslr.wav,252,0,0,0,VERSUS A FAIR DIET IS MORE BETTER FOR YOUR HEALTH AND BETTER FOR YOUR BODY SO IN MY OPINION I WOULDN'T DO A BAD DIET AND I
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/acxnxvbsxk.wav,252,0,1,0,AGO I JUST WATCHED IT AGAIN BECAUSE I'M ABSOLUTELY IN LOVE WITH BEAUTY AND THE BEAST THAT WAS MY ABSOLUTE FAVORITE I THINK EMMA WATSON DID AN AMAZING JOB AS BELL
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/atyntldecu.wav,252,0,1,0,DON'T THINK THERE'S ANYTHING WRONG WITH IT IT'S A SELF EXPRESSION SO IT'S ALSO AN ART OF PEOPLE IT'S LIKE HAIR SO IT'S ONE COLORS THEIR HAIR I DON'T THINK
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/bhsluedavd.wav,252,0,1,0,AND BACK FREE EXPRESSIONS
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/chzieimrwu.wav,252,0,1,0,THAT'S JUST THAT'S JUST THE BEGINNING GUYS THREE PRINTING AFFECTING THE FUTURE THE FUTURE IS ALREADY NOW THERE ARE COMPANIES ACROSS
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/cyclgfjdrv.wav,252,0,1,0,YOU MAY NOT BE YOURSELF TOWARDS OTHER PEOPLE AND YOU MAY NOT BE YOURSELF AT WORK OR ANYTHING ELSE IT CAN YOU KNOW YOU CAN GO TO SLEEP IN THE CAR YOU CAN GO TO SLEEP AT WORK
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/cyxlcuyznd.wav,252,1,1,1,NEUTRAL BIG SMILE
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/drsakwyvqv.wav,252,0,1,0,HOUSE YOU HAVE A DECENT LIFE LIKE YOU'RE ON TOP OF THINGS I THINK IF YOUR HOUSE IS STRAIGHT I CAN'T STAND IT WALKING IN
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/arkroixhey.wav,252,0,1,0,AGO I JUST WATCHED IT AGAIN BECAUSE I'M ABSOLUTELY IN LOVE WITH BEAUTY AND THE BEAST THAT WAS MY ABSOLUTE FAVORITE I THINK EMMA WATSON DID AN AMAZING JOB AS BELL
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/cthdnahrkh.wav,252,0,1,0,SURPRISE NATURAL OPEN MOUTH AND CLOSE IT SLOWLY
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/aknbdpmgua.wav,252,0,1,0,UM NUTRITIONISTS OR NUTRITIONIST UM ANY TYPE OF UM HEALTH UM CALL THEM UM GYM
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/ehfiekigla.wav,252,0,1,0,THAT MY FRIEND ASKED ME TO WALK HIS DOG WHILE HE WAS AT HOME SAW I KNOW THE DOG I KNOW THAT HE'S RESCUED THAT HE'S
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/btjlfpzbdu.wav,252,0,1,0,YOU CAN BE STUDY GUIDES YOU CAN TAKE NOTES STRAIGHT FROM THE POWERPOINT I PAD AND KEEP THOSE MOST KIND OF FOREVER I KNOW THERE'S A LOT OF STUDY APPS
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/bkvetcojbt.wav,252,0,1,0,MAKE SOME SOLID MEAT RIGHT OUT TO GIVE A MEDICATION SO THE WHOLE PROCESS IS A SERIOUS THING TO HAVE ALLERGIES ALLERGIES CAN HARM YOU
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/diomeixhrg.wav,252,0,1,0,INSTEAD OF GIVING PARTIAL CREDIT THEY NOW ONLY GIVE YOU KNOW FULL CREDIT IF YOU GET THE ENTIRE ANSWER CORRECT INCLUDING SHOWING YOUR WORK
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/dulanfulol.wav,252,0,1,0,AND CLOSE IT NOW PLEASE SLOWLY ROTATE YOUR HEAD TO YOUR LEFT AND BACK
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/aagfhgtpmv.wav,252,0,1,0,AT HOME ON MY ANTENNA SWITCH OR X BOX PLAYSTATION BUT STILL IT'S LIKE I DON'T KNOW SOMETIMES I PLAY LIKE ONE HOUR PER WEEK
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/cwsbspfzck.wav,252,0,1,0,WILL STIMULATE THEM AND GET THEM TO READING MORE IF EVERYTHING'S IN ANY BOOK AND THEY CAN VISUALIZE YOU KNOW LIFE KIDS ARE
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/dsgpbgsrdm.wav,252,0,1,0,WHAT ROLE WELL WITH ALL THE NEW TECHNOLOGY I THINK THE ROBOTS ARE GOING TO BE DOING EVERYTHING FOR US PRETTY SOON
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/bqtuuwzdtr.wav,252,0,1,0,PERSON CAN ENJOY YOUR TIME TOGETHER IF YOU DON'T HAVE ANYTHING COMMON OF COURSE NUMBER ONE THING IF YOU DON'T HAVE ANYTHING
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/ddjggcasdw.wav,252,0,1,0,SHOW ANY FREE FACIAL EXPRESSIONS THAT COME TO MIND
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/eebserckhh.wav,252,0,1,0,TO YOUR RIGHT AND BACK TO CENTER FOR THE NEXT FIFTEEN SECONDS PLEASE DO ANY ALL FACIAL EXPRESSIONS THAT COME TO
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/cglxirfaey.wav,252,0,1,0,FREE EXPRESSION FOR THE NEXT FIFTEEN SECONDS
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/dgzklxjmix.wav,252,0,1,0,HELPED WITH OUR POPULATION AND MAKING SURE WE CAN FEED EVERYBODY BUT IN THE SAME REGARD IT'S ALSO ALLOWED US TO FILL OUR BODIES SUPPLEMENTAL THINGS THAT AREN'T
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/dnhvalzvrt.wav,252,0,1,0,TROUBLE BUT I AGREED SO I WENT TO THE APARTMENT OF MY FRIEND TO WORK HIS DOG BECAUSE HE WENT THERE FOR LIKE FOUR DAYS SO I WENT TO THE
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/eiwopxzjfn.wav,252,0,1,0,WEIGHT LOSS OR CHANGING EATING HABITS BUT UNLESS YOU CONTINUE IT IT DOESN'T WORK BECAUSE THEN YOU'RE GOING TO ADD THE WEIGHT BACK OR YOU'RE GOING TO GO BACK TO YOUR OLD EATING HABIT SO I THINK
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/bofqajtwve.wav,252,0,1,0,EVENING WHEN I'M LEAVING WORK I'M JUST SO SORE EVERYTHING HURTS AND I JUST WANT TO SLEEP FOR DAYS AND I CAN'T IT'S JUST ABSOLUTELY TERRIBLE
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/cbbibzcoih.wav,252,0,1,0,EXPERIENCE SOME TYPE OF DEPRESSION BUT UM YA PEOPLE IN NEW YORK SEATTLE SHOULD GET OUT MORE AND I GUESS LIKE
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/cdbsbdymzd.wav,252,0,1,0,HAPPINESS I THINK YOU CAN'T BE HAPPY OR SLEEP PEACEFULLY OR TAKE A DECENT SHOWER OR ANYTHING IN A DIRTY HOUSE YOU JUST CAN'T DO IT
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/bydaidkpdp.wav,252,0,1,0,THINK EMPLOYERS CAN ENCOURAGE BETTER HEALTH BY ACTUALLY GIVING EMPLOYEES SEMINARS LIKE ON THE WELLNESS HOW TO LIVE
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/dtbpmdqvao.wav,252,0,0,0,GET TO YOUR DESIRED WEIGHT LOSS BUT UNLESS YOU CONTINUE IT THEN IT'S GOING TO BE HARD FOR A FAIR GUY TO WORK IN MY OPINION I THINK JUST MAKING IT A LIFE
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/ddqccgmtka.wav,252,0,1,0,AND THERE MY CENTER TO THE RIGHT CENTER TO THE LEFT CENTER AND ONE TIME PERFECT
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/bhaaboftbc.wav,252,0,1,0,NOWADAYS ARE KILLING THEMSELVES BECAUSE THEY'RE BEING BULLIED AND I THINK THAT JUST IS THAT THAT'S JUST TERRIBLE WHAT KIND OF TEN YEAR OLD NEEDS TO HANG HIMSELF IN A CLOSET
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/etdcqxabww.wav,252,0,1,0,
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/beyebyhrph.wav,252,1,1,1,THEM TO GET TO KNOW YOU BETTER I DO THINK IT MATTERS WHAT YOU WEAR FOR A JOB INTERVIEW THINGS LIKE THAT BUT FOR SOMETHING SUPER CASUAL OR SOMETHING THAT
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/cppdvdejkc.wav,252,1,1,1,ALLOW YOUR MIND TO WONDER YOU KNOW ALLOW IT TO WANDER AND YOU KNOW JUST CREATE DIFFERENT SHAPES IN YOUR HEAD YOU KNOW DIFFERENT THINGS BECAUSE
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/bmioepcpsx.wav,252,0,1,0,HE WON'T HAVE A SNEEZE BACK ON ME AND THAT'S IN THAT YOU KNOW HE DOES NEED FOR A FEW HOURS HE'S ALLERGIC TO DOGS PET DANDER THAT'S A
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/cxrfacemmq.wav,252,0,1,0,NEUTRAL SLOWLY ROTATE HEAD LEFT ME BACK NEUTRAL SLOWLY ROTATE
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/aettqgevhz.wav,252,0,1,0,JUST TO CONFIRM BECAUSE NOT ALL THE INFORMATION ON THERE IS TRUE YOU CAN'T BELIEVE EVERYTHING YOU READ ESPECIALLY ON THE INTERNET
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/atxvxouljq.wav,252,0,1,0,AREA AND SOMETIMES THERE ARE NO PEOPLE WHO CAN YOU TALK TO THAT'S WHY I HAVE LIKE LIKE TWO VIDEO GAMES MYSELF
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/elvvackpjh.wav,252,0,1,0,A GOOD TIME SO THAT GOES WITH HAVING A PLAN TO MAKE SURE THAT YOU KNOW WHATEVER YOU ENVISION YOUR PROM TO BE YOU CAN ALSO PRESENT THAT
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/dzwkmcwkwl.wav,252,0,1,0,EATING FROM THE RAINBOW TO ME MEANS EATING OF ALL THE DIFFERENT FRUITS AND VEGETABLES TOMATOES THAT ARE RED ORANGES THAT ARE ORANGE BUTTERNUT SQUASH AND LEMONS THAT
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/etmcruaihe.wav,252,0,1,0,I THINK THAT OUR STUDENTS WORK AWFULLY HARD AND I THINK THE PRESSURE'S ON THEM NOW MORE THAN EVER IN ORDER TO GET GOOD GRADES MY SON SPECIFICALLY
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/adylbeequz.wav,252,0,1,0,NEUTRAL SLOWLY ROTATE HEAD LEFT ME BACK NEUTRAL SLOWLY ROTATE
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/dptbnjnkdg.wav,252,0,1,0,IT ALSO CUTS DOWN ON GAS OR THE POLLUTION I THINK IT IS SAFE THERE ARE YOU KNOW STORIES OUT THERE ISOLATED STORIES THAT THINGS HAPPEN BUT THAT CAN HAPPEN IN ANY
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/afoovlsmtx.wav,252,1,1,1,I THINK THAT OUR STUDENTS WORK AWFULLY HARD AND I THINK THE PRESSURE'S ON THEM NOW MORE THAN EVER IN ORDER TO GET GOOD GRADES MY SON SPECIFICALLY
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/eprybmbpba.wav,252,0,1,0,BACK TO NEUTRAL SURPRISED EXPRESSION BACK TO NEUTRAL OPEN MOUTH WIDE
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/dqswpjoepo.wav,252,0,1,0,AND BACK FREE EXPRESSIONS
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/bmjmjmbglm.wav,252,0,1,0,KNOW I DON'T THINK THEY SHOULD COVER MY INSURANCE I THINK THEY SHOULD PAY OUT OF POCKET YOU SHOULD BE HAPPY WITH THE WAY YOU'RE LOOKING AND IF YOU'RE NOT HAPPY UNLESS THERE WAS AN EMERGENCY
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/egghxjjmfg.wav,252,1,1,1,WHAT YOU'RE GOING TO SAY BUT I FEEL LIKE IF IT'S JUST MEETING A NEW FRIEND OR THINGS LIKE THAT YOU WILL HAVE TIME EVENTUALLY OR LIKE A CONVERSATION WILL PROGRESS TO KIND OF
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/aufmsmnoye.wav,252,0,1,0,NECESSITY IN MY BOOK I DON'T THINK A LOT OF PEOPLE DO IT THEY ARE INJECTING LIPS AND ALL KINDS OF CRAZY THINGS THAT
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/ccfoszqabv.wav,252,1,1,1,PEOPLE JUST WANT TO SIT THERE AND I'M GLAD YOU'RE HAVING A GOOD TIME WITH YOUR FRIENDS AND YOUR FAMILY AND ALL BUT I NEED YOU TO MOVE
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/dlpoieqvfb.wav,252,1,1,1,NEUTRAL SLOWLY ROTATE HEAD LEFT ME BACK NEUTRAL SLOWLY ROTATE
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/ecnihjlfyt.wav,252,0,1,0,SHOULD BE WORRIED ABOUT THAT I THINK THEY SHOULD BE MORE SO IN PRODUCTIVITY AND HOW WELL THAT EMPLOYEE ADJUSTED WORK OR IF THEY CAN DO THEIR JOBS WELL I THINK
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/bmbbkwmxqj.wav,252,0,1,0,SUSPENSE TO LIKE EMOTIONAL IT WAS ABSOLUTELY I ABSOLUTELY LOVED IT LIKE THAT HAS GOT TO BE MY FAVORITE MOVIE SO FAR
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/axwgcsyphv.wav,252,0,1,0,A CYCLE BUT I THINK FOR THE MOST PART IT'S YOU KNOW YOU'RE NOT YOURSELF AND IT CAN CAUSE A TRIPLE EFFECT IT COULD CAUSE HEALTH ISSUES YOU'RE GRUMPY
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/dntkzzzcdh.wav,252,0,1,0,WAY TO ASK A DAY TO PROM IS JUST TO BE GENUINE BE NICE BE CARING MAKE SURE YOU KNOW THE PERSON ASK IF THE PERSON ACTUALLY HAS
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/bggsurpgpr.wav,252,0,1,0,HEAD RIGHT IN BACK AND YOU CAN DO FREE EXPRESSIONS FOR THE NEXT IN SECONDS
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/aapnvogymq.wav,252,0,1,0,COULD BE POSSIBLY I JUST THINK THAT OUR MINDS ARE SO CONDITIONED WE'RE IN A FAST PACED SOCIETY RIGHT NOW AND WE JUST LISTEN TO
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/asmpfjfzif.wav,252,0,0,0,FAT DIETS ARE JUST TEMPORARY I THINK SOME OF THEM WILL PROVIDE OR GIVE YOUR BODY THAT SO THAT YOU CAN BURN CALORIES OR YOU CAN
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/atkdltyyen.wav,252,1,1,1,SHOP AT LOCALLY OWNED BUSINESS I LOVE THE BOUTIQUES BECAUSE THEY HAVE UNIQUE STYLES ISSUES EVERYTHING'S DIFFERENT NO ONE'S GOING TO HAVE THE SAME OUTFIT
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/cffffbcywc.wav,252,0,1,0,THEY NEED TO TAKE THAT CHILD TAKE THE BULLY BRING THEM INTO THE OFFICE HAVE TO HAVE A SIT DOWN WITH THE PARENTS OF THE BULLY PARENT OF THE CHILD AND THINGS NEED TO BE HANDLED BECAUSE
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/avnqydkqjj.wav,252,0,1,0,I THINK HE'S HILARIOUS WHAT IS THAT BASKETBALL WIVES OR WHATEVER I THINK THAT'S INSANE LIKE THE FIGHTS IN THE
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/cksanfsjhc.wav,252,0,1,0,SHOP AT LOCALLY OWNED BUSINESS I LOVE THE BOUTIQUES BECAUSE THEY HAVE UNIQUE STYLES ISSUES EVERYTHING'S DIFFERENT NO ONE'S GOING TO HAVE THE SAME OUTFIT
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/dgxrqjdomn.wav,252,0,1,0,TALENT IS MORE EASY IS MORE NATURAL BUT I THINK HARD WORK
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/dxuplhwvig.wav,252,0,1,0,TOUGH ONE THE BEST FOOD NEVER REALLY SURE I LIKE THEM ALL I LOVE FOOD I DO I LOVE
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/cobjrlugvp.wav,252,1,1,1,NOW OPENING RATHER CLOSER COUPLE OF TIMES CLOSE CLOSE GOOD NOW ROTATING IT TO THE RIGHT CENTER
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/czfunozvwp.wav,252,0,1,0,CAN TO BE ABLE TO SEE HOW MUCH HAS BEEN ABSORBED ABSOLUTELY AND SO I KNOW WHEN WE HAD HOMEWORK IT WAS BENEFICIAL TO US BUT IT COULD BE BAD IF IT'S TOO MUCH
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/eepezmygaq.wav,252,0,1,0,
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/bdnaqemxmr.wav,252,1,1,1,SO PROBABLY LIKE PRACTICING WHAT YOU'RE GOING TO SAY ESPECIALLY FIRST VERY SOMETHING THAT YOU REALLY WANT LIKE A MENTAL INTERVIEW YOU WOULD HAVE TO LIKE BE COMPLETELY PREPARED
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/bvzjkezkms.wav,252,0,1,0,WRITE AND READ EVERY TIME EVERY TIME SOMETHING SOMETIMES DOESN'T WORK SO BUT I CAN CAN'T
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/bffwsjxghk.wav,252,1,1,1,SHARING YES IT'S A GREAT IDEA I THINK THAT IT ALLOWS FOR PEOPLE TO MEET OTHER PEOPLE I THINK IT CUTS DOWN ON TRAFFIC IN CITIES THAT ARE BUSY AND
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/cwbacdwrzo.wav,252,0,1,0,SO YEAH I KNOW THE BIGGER STORES HAVE A LARGE VARIETY THE LOCAL BUSINESSES IT'S GREAT TO KEEP THEM IN BUSINESS SO
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/cqrskwiqng.wav,252,0,1,0,JUST WANT TO LOOK GOOD BECAUSE YOU DON'T THINK YOU LOOK GOOD THEN NOW YOU NEED TO PAY FOR OUR POCKET EVERYONE SHOULD BE HAPPY WITH THE WAY THEY LOOK THAT'S NOT
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/dhcselezer.wav,252,0,1,0,FROM THE RAINBOW IS IMPORTANT TO FOCUS ON WHOLE FOODS VERSUS PROCESSED FOODS AS
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/bbhpvrmbse.wav,252,0,1,0,BUT THEN YOU KNOW OFTENTIMES IT CAN BE A LOT FOR THE TEACHER AS WELL YEAH THEY CAN DEFINITELY GET OVERWHELMED HOW TO GRADE ALL THOSE PAPERS BUT IT'S ONE OF THOSE THINGS I MEAN WE'RE THERE FOR THE
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/esyhwdfnxs.wav,252,0,1,0,SLEEP RANGE IS IT CAUSES FATIGUE YOU'RE NOT AS PRODUCTIVE DURING THE DAY I DON'T THINK YOU CAN GET A LOT DONE YOU MAY NOT EAT YOU MAY
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/dbhrpizyeq.wav,252,0,1,0,ALTHOUGH IT SEEMS REALLY COOL NOW THREE PRINTING WILL TAKE OVER THE MANUFACTURING INDUSTRY OK THE HOUSING INDUSTRY
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/dbhoxkblzx.wav,252,0,1,0,SHOW ANY FREE FACIAL EXPRESSIONS THAT COME TO MIND
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/awnwkrqibf.wav,252,0,1,0,EXAMPLES OF PEOPLE WHO HAVE HELD UP SIGNS OR THEY CREATED A SCRIPT OR MAYBE AN ENACTMENT OF HOW THEY ASKED BUT
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/beboztfcme.wav,252,1,1,1,THE LUMBER INDUSTRY WILL BE AFFECTED THE METAL INDUSTRY YOU KNOW THE LABOR FORCE THESE ARE REAL THINGS AND
/hpc2hdd/home/lsheng847/1122321/FakeVideoDetection/data/DFDC/audio/dlrsbscitn.wav,252,0,1,0,THEY NEED TO TAKE THAT CHILD TAKE THE BULLY BRING THEM INTO THE OFFICE HAVE TO HAVE A SIT DOWN WITH THE PARENTS OF THE BULLY PARENT OF THE CHILD AND THINGS NEED TO BE HANDLED BECAUSE
